9	37.90758	9.664516	0.7187558	1.303917
11	52.4647	18.23422	5.507232	2.500559
9	11.12676	5.501304	1.480076	0.5936821
10	17.70693	4.335846	17.67688	0.147032
9	25.56579	10.02073	0.2220958	1.230788
9	25.02588	11.61623	2.099284	0.8779760999999999
10	17.02205	8.549524	3.477292	0.4515956
9	15.55532	2.185078	9.467334	0.0087001159999999
10	16.15436	6.124145	5.332673	0.6347953
8	7.031387	1.911148	19.39452	0.1324292
10	22.34854	13.99462	32.38963	0.2803225
9	9.68322	5.516904	11.6765	0.04120993
8	10.03636	2.277892	2.263616	1.193827
11	16.68358	8.241483	7.838088	0.8702934999999999
8	2.385694	1.034421	14.02909	0.144987
9	51.11695	31.84102	1.623478	0.4056847
9	46.00355	18.54209	1.656667	1.179714
9	16.6702	7.165525	0.8911896	0.6669507
11	28.7974	9.025162	17.57752	0.4625883
8	4.742025	1.315207	3.407165	0.9758676
7	0.6470314	0.07186333	6.885246	0.9380024
7	5.01375	0.8006926	0.5911625	0.35444
6	7.249125	1.466747	0.43525	0.0713284199999999
8	2.516	0.57789	68.22021	0.8593099999999999
11	30.59876	15.53345	6.582247	1.138701
9	6.2524	3.876447	4.648638	0.4118904
9	13.95548	2.792767	2.0812	0.6150536
10	15.64705	5.166234	4.011796	0.3467538
11	8.364181	2.84509	43.38529	1.725739
8	28.13699	6.499375	1.746462	0.0791325
6	5.642361	2.168019	1.0604	0.0986259199999999
11	15.01699	4.772904	11.75834	1.231569
8	10.34662	6.298098	0.8165319	0.2024704
8	9.123411	3.264123	1.307736	0.9017966
11	20.50451	9.263839	20.39184	1.121459
10	12.14397	6.472368	3.321011	0.8674896999999999
10	23.71686	12.40222	4.814312	1.4923
9	31.24528	7.04276	1.401779	0.575111
11	23.60037	10.37547	17.17442	1.333831
9	9.808905	4.856568	8.998965	0.02385678
10	29.08258	9.675426	5.528857	1.408265
9	8.614331	3.484962	27.77621	0.11269
12	69.48019	23.07279	19.67187	1.974601
9	11.10688	2.319905	2.627693	0.3914225
9	3.613388	4.991902	0.5292	1.6379590000000002
7	2.651489	1.352605	2.576743	0.07830026
10	39.00535	20.88356	15.27171	0.2509915
7	1.907453	0.470127	5.463812	1.008101
11	11.37572	10.03249	13.81025	0.9277042
9	11.08304	6.80899	0.4657643	0.578218
6	3.118871	1.874941	0.7577428	0.09980428
12	38.58711	17.88793	9.663952	2.07954
6	1.96054	0.268317	0.2878637	0.7378724
6	4.318872	1.049756	0.2214975	0.1554062
9	14.4497	7.157339	3.399312	0.1659033
8	3.518623	0.4760016	7.845002	0.4874103999999999
5	2.643921	0.6133784	0.4819952	0.1512463
11	41.99955	22.02153	5.920827	2.10552
9	18.41652	8.970682	1.061166	0.3128277
10	28.86153	17.04056	3.579585	0.9398198
9	5.827402	3.500744	11.23718	0.05622361
7	6.371399	3.707155	0.2905	0.16128
10	26.49592	11.6369	7.578036	0.2709393
11	14.3085	6.145636	6.46318	1.105186
10	12.22436	5.926997	3.939714	0.9087608
10	22.97778	14.16589	25.59716	0.03527184
6	1.979336	0.2802052	4.528803	0.05548487
8	2.843888	0.68972	41.36935	1.461359
10	36.80569	15.3917	4.726423	0.7506672
10	23.10029	11.62625	4.367039	1.018271
9	9.111323	3.854439	13.87727	0.1555407999999999
11	24.61723	8.473858	5.896207	1.51775
8	8.304997	1.041911	18.74062	0.2079658
9	6.178137	4.105824	12.34089	0.04725208
6	0.09854248	0.02840807	4.310331	0.5839833
10	19.2195	5.14332	24.20785	0.2733775
11	21.58952	9.937252	29.50842	0.3056446
12	35.55248	11.19058	40.08186	1.624599
11	23.04487	6.654402	10.29625	0.9019391
10	11.50186	1.129862	12.61162	0.3296649
6	2.72064	0.4932822	5.669542	0.0992892899999999
8	4.805329	0.813106	4.792537	0.6427019
10	28.21414	11.93419	18.84964	0.1587364
9	8.265097	3.023423	4.981332	0.3463251
11	31.96276	8.470913	10.56125	0.5622317
11	27.29693	13.48053	15.27406	1.086906
10	35.92302	20.74259	33.61432	0.2882733
10	18.12535	4.619858	22.56655	0.2066247
10	30.21287	7.763496	3.139177	0.5600445
10	18.75281	11.31176	41.9056	0.2188628
11	30.66845	25.77234	48.62398	0.455632
10	19.73756	5.906602	4.278533	0.6083424
5	0.4364974	0.1326569	2.813515	0.0109580699999999
10	22.57263	10.45755	19.46228	0.1398351
9	11.04359	5.155609	4.011387	0.05474315
11	30.94836	17.08073	12.60383	1.254673
8	3.97766	1.926506	7.687222	0.01524667
11	23.36675	16.17943	40.29697	0.3769922
11	14.85874	3.89885	26.15025	0.304257
7	3.306305	1.696145	4.738232	0.096605
9	13.18468	4.718645	1.779285	0.4281295
6	1.047352	0.1649929	9.511559	0.2551421
8	4.206031	1.053386	4.826328	0.3014644
9	22.85395	12.88198	2.252508	0.6364367
10	57.30892	22.48918	2.862493	0.538837
11	25.31158	6.34577	15.99055	0.722977
11	19.86526	12.11281	48.35624	0.4187858
11	15.28303	7.773568	28.8695	0.3916627
11	17.23955	3.10174	20.40542	0.3026087999999999
9	16.14286	6.180715	1.56116	0.5364009999999999
9	31.0735	10.22242	5.132977	0.2222477
10	16.32925	2.993839	15.25895	0.1729691
8	8.847528	4.126585	4.714035	0.0639568299999999
10	12.23999	2.65248	3.859416	0.8055987
9	26.79786	4.29426	1.859651	0.6488798
9	5.68407	3.310538	12.93798	0.1005243
8	18.96067	1.41168	5.426	0.01292
9	64.89775	26.11153	1.77226	1.436421
7	9.153723	4.180368	0.1080543	0.2576333
10	26.29348	10.95456	18.62634	0.07978428
11	45.43764	27.59593	11.22688	0.7360497
10	39.91082	9.853478	4.955754	0.9152346
9	31.98562	20.06249	3.83619	0.2330091
11	33.88735	18.56688	2.75206	1.5235260000000002
6	3.336523	0.7349793	4.621778	0.03238964
9	12.36968	6.021392	1.784064	1.236074
11	24.94637	14.61324	44.76152	0.5028197
11	23.63916	9.377472	33.1919	0.4698616
9	50.65257	27.6569	1.226328	0.4245953999999999
10	15.8119	7.103946	35.77922	0.1582604
9	8.012292	2.502728	14.69252	0.1403403999999999
9	11.11722	3.250998	1.101683	0.8303395
9	48.02261	26.51451	1.257804	1.333711
10	5.292364	3.106151	7.202447	0.4870613
11	24.08655	6.328851	9.585589	0.7683664
11	35.90436	22.55948	7.248137	0.9568275
10	17.23697	5.740547	5.936271	0.4984517
10	29.16069	15.19805	33.90811	0.2104233
9	6.362716	1.94694	9.863258	0.3298528
11	12.49491	4.419645	25.29748	0.3319029
11	21.15763	6.841529	9.276989	0.9204763
7	3.095562	0.8580025	0.204	0.8249426999999999
10	12.40757	7.439549	44.20298	0.09086625
8	13.94494	3.5147	1.129006	0.1174187
9	16.48943	10.03745	2.002044	0.6996848
8	7.848643	2.15425	4.070099	0.6601136
8	3.504976	2.392608	6.778916	0.06249248
10	30.07158	17.309	3.079783	1.126244
10	20.29463	9.948093	42.03561	0.03739884
9	28.28135	8.792161	1.469385	0.7409
8	5.599876	1.626433	4.73787	0.6705215
9	13.75163	0.972	26.11679	0.01683806
6	6.483212	0.9211215	0.936635	0.07332086
11	12.01037	6.178498	12.16195	0.5581625
6	2.51239	1.300419	2.3023	0.230443
7	9.417822	3.757262	0.128483	0.2347097
11	20.88212	4.011987	11.5141	1.0919839999999998
10	11.07209	6.910705	42.83667	0.2522592
9	8.7548	4.591607	4.469563	0.4863553
8	19.60285	3.318854	1.90704	0.2663107
12	45.25697	13.98679	26.74856	11.69587
9	23.93663	11.49321	5.86778	0.1108781
8	4.835067	1.192765	9.387904	0.07969771
7	2.917843	0.6074295	10.42543	0.0734724899999999
8	14.86995	2.156002	2.59053	0.04987574
11	25.43531	10.40535	6.356054	0.9424146
10	10.07711	2.25799	17.54905	1.226669
6	6.537128	1.918071	0.01166688	0.1476551
9	6.413945	3.770751	32.39907	0.1479801
10	11.26067	6.274747	5.038495	0.6816751000000001
11	14.80912	4.739022	13.36449	1.025104
8	5.451915	1.902764	10.12115	0.04725367
9	34.56888	16.41636	0.1721675	0.4571455
10	8.694676	5.336967	5.814177	1.640904
10	33.40433	10.56351	3.926322	0.7884769
10	24.56693	14.80524	40.48709	0.2070186
10	13.38501	7.438087	27.30837	0.1666425
10	26.14544	13.71291	3.777646	0.4392299
7	3.926008	0.7469842	8.648395	0.06633627
11	29.35829	12.28728	24.58817	0.3190714
9	8.627115	5.137329	11.56701	0.07407172
9	10.91085	2.30955	18.77975	0.15275
10	17.43566	4.87108	6.767365	0.14778
11	17.42717	3.630527	31.01739	0.5574783
9	28.02549	12.41	0.9915441	0.5680084000000001
7	1.987969	0.5521148	8.194635	0.07182765
11	37.64119	7.59048	80.34064	0.4524673
10	34.8095	17.09329	4.74388	0.5014985
7	2.343452	0.6952564	3.164811	0.6076583000000001
7	0.147	0.01992	15.7245	0.3373949
7	6.41958	0.9065	4.0321	0.2275201999999999
10	32.63329	20.01932	5.614096	0.9403478
8	4.358952	0.9898524	6.466752	0.09477788
10	25.4806	10.69843	61.81345	0.0902743799999999
9	24.10863	6.207922	1.0758	1.306835
9	35.50314	20.24735	1.678512	0.5767002
9	33.74411	9.419134	1.139647	1.086466
10	26.54497	7.267267	2.761871	0.7957044
9	24.56085	4.924962	4.225349	0.08274285
5	0.3343	0.05694	4.164604	0.10534
8	10.62007	6.414394	0.6998	0.2698773
10	19.61152	11.88711	27.83453	0.1554318
9	10.4094	6.492479	1.185624	0.5630137
11	14.91803	7.821908	36.6014	0.4736922
10	16.61076	10.34044	17.17079	0.239335
9	17.00948	2.277707	4.303516	0.3089616
9	7.284	4.4814	14.0052	0.0531
8	3.167212	1.429509	3.283125	0.4629796
10	20.77748	12.43233	3.168929	1.007339
11	22.72335	9.024888	13.68966	0.9633629
7	16.63995	2.134465	2.258875	0.0080399999999999
11	10.13009	3.153368	12.21562	0.9939863
11	22.18331	10.95957	27.73702	0.4031183
7	4.944083	1.552265	0.884875	0.7007573
10	47.01798	17.64716	4.806861	1.238528
9	27.98114	7.047452	1.754075	0.5942402
11	17.75579	6.147676	6.737646	0.4735564
9	6.266075	3.620159	5.665941	1.458136
10	17.51678	10.95238	16.76741	0.09081458
10	14.4808	4.736151	4.450394	0.4658421
10	26.79021	10.89639	38.05098	0.2334075
8	11.04244	4.068856	1.400115	0.239011
7	9.15091	4.8537	1.708535	0.2352572
11	15.15264	2.527675	14.48161	0.9824693
7	9.979567	5.727056	0.8280286	0.03121882
9	17.44805	6.297122	0.1716667	0.4280736
11	62.69961	31.42883	4.989213	2.692124
12	31.91698	13.28381	6.667906	1.659527
10	21.96988	7.579666	3.064906	0.4091178
10	12.71409	7.204736	27.89629	0.2347985
10	47.69039	12.79183	1.9552	1.781271
12	26.16373	11.04463	9.981892	1.531241
9	37.52227	16.49358	0.57422	1.143079
10	24.02751	7.913648	3.431108	0.5426899
8	11.98409	1.552017	2.493795	1.140002
10	12.94438	4.62782	44.8167	0.2505175
10	34.76493	16.85777	27.49973	0.2044631
10	22.60595	3.013464	11.48685	0.08181168
7	8.472555	2.00342	2.495995	0.5684577000000001
9	33.18164	16.8452	0.883121	0.3726119
10	11.45978	3.62091	5.726694	0.9577976
10	28.2299	8.491939	22.84402	0.2244293999999999
10	29.00585	14.57238	3.191158	0.4591393
9	7.526525	4.351086	2.652275	0.4970844
9	6.492041	1.101436	17.54487	0.4811669
5	4.240869	0.6232176	1.650661	0.003674682
10	13.48904	2.587952	18.39824	0.2728442
9	7.165154	3.757058	12.6407	0.03138492
9	9.628366	4.203312	17.32853	0.09933802
10	16.76061	9.96971	0.2447667	1.97606
11	15.43784	7.73743	11.39219	0.9323546
10	42.74349	25.01292	5.269281	0.3546166
9	27.7076	6.505855	2.420825	0.7164175
11	12.91591	5.586378	22.79839	1.200577
11	13.38828	6.239698	30.72107	0.3004868
9	9.989051	2.895524	5.539706	0.710807
9	26.97625	13.42689	1.554986	1.3053130000000002
10	44.21999	26.5066	5.768019	0.7676045
10	12.46661	3.838532	28.27937	0.1944738
9	25.94001	15.16417	1.945896	0.6873688
10	34.78003	17.45144	116.1385	0.2488216999999999
10	8.838296	1.215368	30.1392	1.898371
10	22.46539	5.238798	13.93	0.1295593
9	30.6988	6.256444	2.592705	0.2304169
9	17.47659	10.51607	0.453279	1.042147
8	9.372928	4.482045	0.4552889	0.3544861
11	20.00527	14.10783	7.475173	0.6457936999999999
10	15.30686	8.420267	33.71247	0.2159678
10	40.40639	15.63159	5.318284	0.3007726
7	9.206806	2.088056	0.9607742	0.9692249
7	4.482847	1.514819	4.789792	0.09543022
10	23.9726	3.978478	5.29643	1.2644570000000002
10	12.77797	8.10767	10.86815	0.07993501
7	7.992643	0.6954306	13.23728	0.223568
8	7.18276	3.449928	0.87616	1.005256
7	5.747269	2.189658	5.597475	0.250966
10	16.68934	2.195482	9.836026	0.3142337999999999
10	13.08251	5.040213	2.952207	0.6568687999999999
10	16.21557	5.103687	3.274898	0.7609476
11	19.6082	9.791361	39.82816	0.6246722
9	14.90208	3.567244	0.1812195	0.5935581
10	11.37933	2.549471	31.95404	0.1513959999999999
5	5.126483	0.7411467	1.274517	0.1742617
8	7.48908	2.348128	4.677061	1.178318
8	7.216691	1.254298	51.83616	0.2831766
12	28.26578	12.65003	6.405722	1.587012
9	10.53874	2.381134	2.831438	0.312299
10	21.34642	12.98332	4.358737	0.8525948
9	9.836137	7.957002	18.54185	0.09423032
10	13.989	5.090421	5.671234	0.8515456
12	24.45914	8.508373	11.77967	2.18242
7	1.805992	0.2410476	8.001454	0.2420653
9	7.93677	4.304478	8.053108	0.05688674
8	14.93035	2.184525	2.720387	0.1569625
9	9.988535	1.589815	14.44588	0.3287262999999999
11	12.62319	4.009626	10.12502	0.5059053
9	5.15596	1.571005	26.03593	0.4982664
8	6.448238	1.002652	4.130286	0.9488672
6	5.629379	1.928833	0.9216713	0.1075455
8	4.329297	0.6704661	9.263805	0.8784598
12	11.63497	6.90195	9.966514	1.558401
9	10.15497	3.439236	1.920351	0.3446422999999999
7	2.520159	1.404721	0.6125782	0.5993225
10	22.31206	13.72069	36.61484	0.05215747
7	6.415419	1.155218	4.432355	0.2549758
8	3.391092	0.8696355	11.74311	0.03884742
11	34.90763	15.9157	24.81868	0.5310995000000001
8	9.4127	2.144912	9.36572	0.2232717
11	16.2675	5.303137	34.30665	0.6244548999999999
9	46.16441	7.321737	0.4806808	0.5435004
10	46.11765	6.80457	1.432585	1.5738910000000002
7	10.97341	2.003916	2.362658	0.2455124
11	16.62024	4.654738	26.03106	0.3176747
9	6.303057	3.403034	13.13274	0.06193025
7	0.0	0.0	24.59211	0.3194737
6	2.439125	1.50481	0.7112735	0.08546416
8	11.1401	4.386427	0.155752	0.224121
9	34.27602	12.33699	2.10442	0.6013133
9	22.97746	11.11159	0.6122527	0.4617126
11	62.50624	27.49012	56.46444	0.6249972
8	9.951438	1.417907	6.068027	0.9294812
9	6.290705	3.766184	18.67451	0.070968
11	16.61875	5.602803	35.45494	0.9037013
10	17.75874	9.950616	29.88099	0.299211
10	17.32285	3.018277	3.529003	0.549905
10	17.8985	4.931393	24.88807	0.1471067999999999
10	28.51143	9.096917	37.76874	0.2787565999999999
11	11.59856	3.691409	11.04689	0.7490845
8	2.8481	0.80217	0.574	1.86281
9	39.25487	17.28967	0.005675	1.479094
10	18.2606	7.113005	3.35036	0.7010398999999999
10	19.37056	7.679754	5.058831	1.247463
6	2.661967	1.059972	2.087783	0.2342133
9	7.696172	4.208514	23.34916	0.0171692
9	31.83901	18.62274	5.239685	0.09126661
9	20.08689	5.581916	1.843986	0.5262627999999999
10	14.82874	8.049711	4.240503	0.9826745
10	18.18452	9.790114	10.72135	0.177581
9	4.3564	2.58662	97.839	0.179355
11	28.12628	5.876056	9.9766	0.8824207000000001
10	18.28151	6.280697	3.649114	0.6408018
10	11.64566	5.678715	23.87683	0.0953171799999999
10	6.641262	3.877837	8.568488	0.7858447
7	2.466322	1.53762	4.439811	0.0580310599999999
12	57.34546	23.77998	10.03972	2.7845120000000003
11	30.94471	17.65062	21.45295	0.3059956
11	37.44305	3.815881	23.40639	0.7188002
7	1.521259	0.1821296	5.5886	0.3439734
10	15.52791	7.01494	3.784853	0.8173729
10	13.54394	3.490277	3.13698	0.5555406
9	15.23674	5.960722	3.633785	0.2135483
9	6.664067	2.388567	27.3256	0.3582533
5	0.7836816	0.1213266	1.96296	0.7960397
10	26.29903	10.40552	32.42227	0.201558
8	9.88936	4.312346	2.433322	0.6201697
10	13.9777	2.973228	3.878833	0.3763845
5	0.04773334	0.009308999	0.6710417	0.602035
6	7.238476	0.6735862	0.11969	0.7780629
10	21.55195	10.91383	8.528968	0.08408332
9	24.72563	6.247855	1.0746	0.8149927
4	0.1122	0.015776	0.0	0.00306
11	15.73708	9.121695	3.451644	1.565195
9	12.86683	2.640428	0.921775	0.4300908
10	20.12844	9.764977	3.869814	0.3227604
10	29.52082	12.43765	4.859188	0.7901208000000001
6	3.734862	0.5168359	2.253392	0.3215237999999999
9	25.3762	15.41492	1.127493	0.4836216
11	20.43086	6.310147	12.06472	0.4077887
10	23.36557	11.42786	23.94387	0.1654956
8	7.928879	4.920447	5.614964	0.07622
8	8.881842	5.534019	5.342156	0.05596151
10	29.0435	12.53765	5.352108	0.7160334
8	4.058857	2.441313	12.18869	0.06857668
11	15.02817	5.630378	17.73597	0.7243369000000001
9	14.37662	5.323324	1.62168	1.1729269999999998
6	7.5384	1.096686	1.512283	0.01064177
10	32.28236	10.83653	4.832491	1.004103
7	9.770724	6.15168	0.143375	0.08348
4	0.0	0.0	0.0	0.0
9	9.171137	1.742152	7.662851	0.7937477000000001
11	31.07309	15.25707	9.293081	1.4339179999999998
6	7.125338	2.015463	0.01682667	0.04302033
7	2.610705	0.4988547	13.75526	0.02998967
10	17.0992	6.44906	46.04609	0.2144981
8	8.006868	1.752002	17.19747	0.2206168999999999
10	23.69243	9.850295	15.48523	0.2675727
10	19.16141	6.920808	2.54149	0.3757028
5	0.18511	0.025043	5.544572	0.268512
10	11.27303	3.07605	3.046284	0.5779063
10	12.7523	6.245923	20.86943	0.254378
9	34.70024	18.76121	0.81104	0.5365196999999999
10	14.9184	5.427462	20.09211	0.2509048
10	13.46721	10.60353	5.051672	0.6006162
8	7.025524	1.140318	20.92184	0.1517358999999999
12	32.42839	14.32056	38.59666	1.718319
12	52.76684	28.13969	11.09274	1.944957
11	25.76119	10.09149	5.295046	1.857948
9	6.70297	1.215618	3.608486	1.53899
8	4.01352	1.804935	53.87755	0.057692
9	4.694053	2.932981	114.5605	0.08981275
11	20.65115	5.666909	8.053543	0.5936233
10	51.84487	21.01502	66.93844	0.2656311
11	36.35819	13.64606	60.65409	0.6383689
10	17.55092	5.069917	3.801796	0.3390699
6	2.559506	0.3625969	0.9419125	0.4374094
11	27.01933	3.502964	8.635913	0.7116334000000001
9	8.014737	2.641323	2.47295	1.881666
11	13.94671	7.632544	27.58854	0.3005656
10	10.33585	6.109818	18.6284	0.2562776
10	12.07595	6.90717	6.931652	0.1291311
7	1.894871	0.5559142	29.07655	0.13422
7	7.203833	1.008464	1.341645	0.5065582
8	8.888237	4.087084	1.319415	0.4348655999999999
11	42.35547	20.27966	10.1995	0.7175258999999999
7	6.583854	1.938554	1.257146	0.3862539
10	15.46395	10.39666	27.37366	0.278817
9	8.191789	4.32677	5.162311	1.173865
9	10.14719	2.819412	1.524	1.4803989999999998
9	8.622794	4.278931	12.57689	0.09067944
9	18.13385	7.254028	0.366875	0.8857809999999999
8	10.45465	1.46461	1.246892	0.7307929000000001
7	12.51687	1.638788	0.2750201	0.1460135
9	7.679141	2.957939	10.84004	0.05632164
9	25.86647	11.54537	0.1871285	0.5322631
8	7.235298	2.42201	6.193069	0.5029245999999999
10	11.68003	7.045289	23.81071	0.07329562
9	53.24443	14.97504	0.3117688	0.3331096
9	43.42538	20.68492	1.655492	0.8628306
10	12.41146	8.518285	23.73048	0.06233787
10	33.40643	13.00639	4.275445	0.7961109000000001
11	11.8418	5.121206	11.94987	0.9439803
10	22.34735	7.518322	2.546898	0.6151441999999999
9	24.23053	11.57272	0.92791	0.7405653999999999
11	25.17034	15.2515	24.33307	0.3139944
10	15.63422	9.775537	10.41841	0.1101389
10	35.02674	12.56715	3.088937	0.7095607
11	18.59334	6.895452	9.718163	0.606749
7	4.241998	1.323423	1.033212	0.5888095
10	27.03995	14.41128	6.061997	1.090566
9	12.45509	1.296394	2.817979	0.5469775
9	31.52697	17.35143	2.049361	0.5516618999999999
7	3.463192	1.845278	5.203555	0.1848889
10	19.36467	7.265584	4.44127	1.03966
10	21.77356	10.7266	4.896727	1.009014
10	10.53006	2.538551	13.51818	0.1176583
11	20.30698	8.600268	10.87966	1.135806
7	3.888764	0.3871517	8.225327	0.01308953
6	2.415921	0.2150376	3.849185	0.0004608333
10	20.49684	8.018719	3.945117	0.8293541
9	23.52093	11.91967	2.083068	0.9749558
10	10.29007	4.104266	13.27492	0.131044
9	14.40852	6.313433	0.390523	0.3441104
10	11.09343	6.659626	21.06236	0.1691018
6	3.911313	0.5674516	3.21966	0.07746812
9	8.316988	5.151513	48.2156	0.2796275
10	21.10632	7.819421	18.11298	0.02905929
10	10.42156	6.085267	28.67543	0.2254388
5	0.09346543	0.05757169	3.686925	0.006803948
10	38.91733	14.39537	4.706201	0.7321324
11	73.68425	12.09943	3.535467	1.583715
11	17.58303	4.972877	11.88276	0.7279443
9	16.77122	2.531447	4.013945	0.243096
10	17.73711	9.465887	18.0427	0.2723092
10	33.75726	14.69643	4.67	0.8683921
10	17.69847	3.503211	8.364698	0.2434527
9	32.04858	10.59769	0.9879583	0.7133299
7	5.450458	2.796911	0.5049437	0.1345722
11	20.54172	9.67447	24.36165	1.409855
9	23.36384	12.79037	4.101788	0.2992777
9	6.27077	3.495124	10.10356	0.0252635
7	6.348946	1.84974	0.8843567	0.4651287
10	11.69109	6.271284	10.91735	0.09483515
8	11.37252	2.382057	0.9939192	0.4154987
11	24.79569	7.233036	12.62274	1.101374
9	16.16243	5.629242	1.249457	0.8048615
9	34.27986	9.147716	0.9891511	0.4742907
12	13.40518	6.77981	33.53006	2.01695
9	20.91179	6.044915	0.302825	0.5602415
12	64.65548	25.93283	15.35396	1.87549
8	19.42241	9.675846	0.5480012	0.2551082
9	6.413925	2.349931	8.859401	0.3559987
9	7.667572	1.858441	7.80161	0.8406163
10	11.67172	7.322255	37.84853	0.06280708
6	1.961243	0.3626443	5.175152	0.0264627799999999
9	9.76699	4.835233	12.00632	0.1156752
10	27.02426	13.17061	51.48824	0.2644373
10	23.44548	11.42477	43.79039	0.1785195
10	36.04563	13.52222	3.44204	0.8457808
8	19.41426	6.592026	0.9674351	0.2599577
4	0.3680342	0.06934667	0.56467	0.2231495
9	32.00541	15.5229	1.427709	1.018717
7	7.254664	1.140317	2.345914	0.4082234
9	11.86354	2.67393	2.413985	0.3943279999999999
4	0.0	0.0	0.0	0.0
11	29.11515	6.16302	2.618577	1.85853
6	0.5225288	0.02682375	17.10591	0.005094699
11	25.85205	12.70769	8.601419	1.13953
9	25.64561	15.30762	0.0630375	1.246267
10	51.10739	20.58403	3.490506	0.9272269
7	7.086627	1.943919	3.749683	0.1047298
11	61.6909	22.77299	68.89043	0.7509667
7	2.266698	0.410109	2.848943	0.4359998
10	12.6298	5.587749	19.57443	0.2058318999999999
7	4.872911	1.689941	0.5318375	1.098936
10	10.48124	2.620471	22.57087	0.276858
12	35.85098	14.36113	42.31912	2.396284
9	7.43243	0.951287	6.939779	1.31479
9	24.57848	14.70302	0.9009563	0.6690345999999999
10	12.91166	1.845936	6.857552	0.9404658
10	52.40821	25.85317	4.37833	0.5884824999999999
9	9.646647	3.735669	12.82288	0.06388267
7	2.182576	0.5322375	4.278342	0.7792418999999999
7	4.015881	1.008934	2.396458	0.5315347
7	6.192034	3.742719	0.3660111	0.1316541
11	21.06779	11.16287	25.12109	0.3148826
12	45.29952	19.12199	8.61218	1.836946
10	12.75121	4.94501	4.164862	1.107413
11	13.12397	5.554901	13.55528	0.3391645
9	8.771979	5.206768	16.39058	0.1968036
9	9.077881	2.834952	2.846225	0.8279734999999999
9	14.49656	6.296282	2.19614	1.350435
11	20.43845	3.050501	46.76768	0.345516
10	16.49152	10.23204	5.96266	0.3844449
8	2.627133	1.589853	31.82737	0.04171667
9	9.470002	5.611881	19.62674	0.1410027
10	13.89131	2.585487	5.653897	0.6354741
11	18.40639	8.643583	34.3881	0.4717352999999999
9	24.31206	10.30676	1.220535	0.3600888
10	8.685523	5.628706	29.31782	0.3179019999999999
9	9.269111	2.53824	2.937232	0.3432346
10	18.52693	7.867806	4.777254	0.7640736
10	14.31001	6.021193	41.8768	0.1140216999999999
6	5.100406	1.15287	0.5430158	0.1863321
9	10.42102	5.614535	1.754747	0.6965516
10	18.97322	11.43642	24.97641	0.102273
7	4.144349	1.107162	6.093606	0.07085042
10	11.0045	7.568871	22.60175	0.2418256
5	0.0	0.0	4.307292	0.0
11	29.29158	11.82574	40.31962	0.4831924999999999
9	24.49785	12.23792	0.409025	0.5245888999999999
7	6.152977	0.7945605	3.684588	0.2961306
9	9.612289	4.465047	15.72739	0.1125429
7	3.736637	0.5466035	4.67196	1.068467
10	13.40937	6.892108	18.71589	0.06770279
10	38.20519	16.52706	3.303708	1.424084
11	30.04765	15.57673	36.00319	0.4051111
9	6.33079	1.812529	19.7274	1.320265
11	18.36809	6.816296	7.147463	0.7657281
10	9.059755	2.880084	61.72322	0.4548818
9	21.60426	13.40517	1.088682	0.4371306
11	26.8732	7.992843	46.30509	0.3254796
11	31.97391	9.804781	10.00658	1.089237
10	12.89777	5.557838	2.504697	0.4462973
11	20.26017	2.89178	12.62827	0.383683
5	4.458383	0.5763898	1.88881	0.2031105
10	33.57714	13.6023	26.84735	0.171466
8	1.823825	0.9529559	3.558256	0.3639523
10	44.8494	18.72489	4.452985	1.061111
11	36.95313	11.84811	11.35422	0.8467863
6	1.698619	0.9323808	0.03476238	0.03860093
9	4.922012	1.25462	7.1467	0.7885583
6	0.01045	0.002049015	10.27326	0.002659929
10	30.18954	10.78393	11.39869	0.231411
10	41.59681	26.03215	3.877132	0.7075632000000001
11	18.30244	6.59156	29.60391	0.8280787000000001
11	28.3547	16.87923	34.61931	0.4848749
7	14.193	1.971368	0.9352335	0.2931173
9	27.4235	9.380893	0.766185	1.030618
8	28.22297	17.03587	0.2370012	0.2559738
11	29.00557	7.196815	19.79119	0.9562138
8	43.35344	11.22644	1.231585	0.1596598
11	15.39921	3.392664	9.600653	0.9723915
7	5.14907	1.195186	3.910404	0.0868423099999999
9	9.756052	5.964202	24.06621	0.2065551
10	19.16616	2.890436	3.33725	0.3452813
10	25.1537	9.083748	5.590487	0.4481263
11	22.18667	13.54519	7.588532	0.5443429999999999
9	46.24213	18.62059	0.114695	0.8795942999999999
10	26.92141	9.847096	6.063974	0.5724306
11	32.21208	7.692283	8.434416	0.4587454
8	2.785945	0.4197986	6.490483	0.8897842
10	13.1483	6.823303	20.07983	0.0644102699999999
7	0.09592812	0.0005154688	16.87178	0.350498
8	20.1244	4.510425	2.187649	0.2271933
9	22.83333	6.386225	0.7387067	0.8999583
9	31.24488	15.35792	1.566258	1.103476
10	14.89456	9.190421	16.96678	0.01737484
10	15.44813	9.379415	4.500675	0.982507
10	13.39196	6.214247	34.21424	0.2094871
9	11.02115	6.853795	4.419369	0.011578
10	14.33205	5.400993	25.38495	0.1796665999999999
8	2.35612	0.327588	7.117632	0.6167153
11	11.6347	5.606973	7.194463	0.548662
11	15.13083	5.172766	9.120508	0.3945967
10	11.95722	5.771539	3.323817	0.6623977999999999
8	4.459695	1.615371	15.56166	0.04090844
9	18.70262	10.15647	1.268841	0.3303002
11	14.73211	5.14162	35.378	0.419245
6	0.8027	0.2200604	30.19383	0.1667813
10	13.74349	6.810674	24.72585	0.2056903
