872	191	2684
118	3505	1282
290	207	1755
1518	412	1025
479	3258	3528
1051	1130	2276
598	2935	139
331	7091	2233
331	1360	918
929	25	242
2939	781	30
598	3577	567
7108	1144	1212
65	2870	683
1998	335	1328
604	105	3319
2761	369	767
759	368	1328
2320	2579	258
4095	1160	625
39	804	1425
414	614	747
1302	4041	541
649	23	30
3383	2172	767
3431	914	30
2110	401	262
872	960	121
479	1493	1396
118	22	241
1172	3309	241
1042	32	1101
414	1835	2327
508	933	767
1540	191	669
233	295	263
1581	914	1849
116	398	78
1181	133	990
39	937	4897
1817	383	567
290	305	687
1395	1529	574
244	1392	1865
117	6318	217
43	4050	483
2208	665	683
929	1586	217
118	369	723
319	4152	5231
290	1130	1431
1158	819	2173
1474	708	30
595	3756	574
719	363	1507
117	129	460
182	229	857
929	5	1472
1158	1174	523
2361	322	574
874	617	30
39	3523	2546
244	338	282
859	204	1282
598	328	1187
1249	170	166
319	1949	1426
118	816	2236
1018	603	753
3161	827	990
2207	816	1749
3371	14	324
563	3258	235
2744	1239	683
4610	529	460
560	5267	1065
1409	2698	147
2646	565	0
859	130	574
479	487	1147
2937	2429	786
508	665	3024
719	2511	1221
2552	363	30
1722	1393	663
1067	1465	709
1998	32	485
245	14	34
1152	2506	601
479	368	2771
595	169	1914
1440	2198	112
3487	815	34
100	1449	2438
1172	942	378
13	700	5278
1172	529	95
1223	11	574
13	3338	181
165	63	1582
479	405	112
741	1232	2016
158	1605	1012
1042	442	2780
1089	1946	2317
555	5	225
1067	170	4497
928	317	723
7136	8517	72
929	67	423
814	1220	1599
929	63	30
1817	1338	625
1042	1789	195
7268	603	2156
560	130	37
118	105	344
13	14	2723
5023	924	1425
2234	815	37
39	2039	2862
1893	914	241
547	6454	44
598	592	1282
2742	130	523
65	825	446
2937	67	578
555	1605	1346
4573	3759	567
598	4201	1234
1223	1112	72
928	1122	211
3263	2573	217
118	204	96
319	1029	309
1810	572	360
319	2033	72
1296	2380	3679
2641	5	1450
2939	727	857
555	55	578
1819	227	574
724	2511	1794
13	325	2669
2748	634	574
479	32	2860
1765	815	1246
555	1538	642
928	758	786
244	805	567
390	1477	1844
724	577	1676
3401	247	300
2766	67	1673
1595	473	703
961	325	701
5002	903	85
489	369	574
1329	50	525
2354	1683	1914
655	1348	460
4083	1392	2020
479	2506	536
3458	353	1755
1067	2626	574
1027	23	507
319	605	683
555	261	167
1042	914	1902
1751	1797	506
182	3354	1346
1581	4112	30
36	1635	1
570	1100	85
1229	4732	112
719	405	242
722	572	1902
755	368	1328
817	2245	197
1042	229	68
563	383	2662
280	1295	262
233	317	436
604	1006	2120
2621	398	85
2207	368	1345
8506	23	112
165	379	3254
859	338	523
724	850	3728
4974	572	91
655	67	1328
508	407	544
2752	368	2166
179	580	2657
1922	1529	37
3161	133	683
118	5	1266
284	356	567
598	933	282
560	170	1649
65	133	1065
479	159	1792
917	229	870
4118	1424	72
244	1268	1282
508	2019	468
1998	660	112
2987	665	548
724	1286	285
1542	275	695
48	704	3117
479	2575	1920
595	412	85
508	572	574
13	551	85
1184	4112	264
655	1262	241
199	442	544
595	989	3057
2625	607	883
1711	303	235
1980	352	1705
43	401	5691
48	86	772
118	247	168
1224	32	574
233	338	1263
489	4041	68
1452	3459	1844
1302	933	1065
2442	70	381
290	704	1234
7791	305	683
3084	3505	544
1874	816	258
213	294	1221
4438	3505	439
39	229	625
598	63	3169
566	442	574
245	1494	5548
1409	1797	1280
39	4756	6943
1518	2506	1234
655	807	2728
623	1360	3171
2881	401	2109
39	1052	918
7808	3599	372
741	551	3883
245	561	1484
2399	1635	263
118	924	371
165	1949	574
957	379	1085
4320	1338	2317
566	551	1328
508	1608	360
319	665	839
859	229	360
2939	827	990
555	317	1280
1184	2954	96
1184	914	97
555	6186	225
1057	665	567
2934	1066	544
244	2291	1708
705	3121	112
1340	2312	505
165	2688	181
302	2033	2438
2621	237	1694
1817	2041	85
957	1422	147
117	816	1902
118	2289	217
1104	379	523
722	805	89
722	224	446
420	781	1676
3431	133	2728
1042	4085	264
244	402	4269
1595	603	839
213	130	315
319	766	3193
508	155	683
498	469	235
1544	551	262
570	1954	378
2298	865	69
1313	305	371
655	145	210
302	305	143
1395	1710	381
6276	2228	217
627	105	3008
570	774	882
390	1360	44
2750	373	3298
1817	317	1507
848	3354	483
1711	580	354
1050	367	1346
302	29	2480
319	2312	567
508	1297	263
290	32	676
929	481	3380
16	1448	2636
199	224	2175
1581	478	963
479	67	1425
7808	1222	4607
244	1343	241
655	379	1012
319	632	1085
2621	275	823
290	1639	1196
245	303	258
65	142	483
41	5089	713
1922	2129	72
6098	529	1012
560	551	147
3076	133	372
1224	204	72
179	481	995
1765	2198	428
290	2735	3559
1375	516	77
872	237	3171
1340	2312	2037
1067	634	1282
420	133	1558
1452	105	1580
1223	665	1328
7652	1130	1755
244	1448	1755
630	2123	683
65	317	324
860	516	862
479	1486	4385
1089	2437	404
256	605	242
3078	471	713
1909	305	242
928	1168	440
13	4134	870
595	368	1598
280	403	436
165	876	258
39	3506	4563
4243	442	241
1042	955	885
430	229	264
508	529	723
479	1373	1012
518	105	258
655	4673	446
1395	634	1307
452	368	868
1492	1586	1020
245	3079	544
1595	32	372
589	1013	72
741	1283	1085
555	55	625
2258	234	625
489	1283	0
1329	363	5179
598	1772	360
1581	1435	415
2207	1494	523
39	229	1792
4789	2573	1886
6512	1374	72
445	2072	85
2856	1424	567
1027	401	258
1344	2773	1199
16	105	2649
891	2392	263
2351	2634	112
508	665	622
555	412	2546
244	1592	91
408	572	485
65	3362	1961
817	129	1282
1103	412	1396
555	2704	2017
239	830	1495
233	5	2166
4845	133	37
1518	1433	2020
508	35	371
2442	32	112
118	3505	446
555	1338	808
48	3859	505
1581	2634	703
3299	845	1025
244	204	72
1492	529	242
280	583	85
2485	84	483
2361	478	258
741	487	1396
1158	471	415
390	317	2885
165	967	3125
754	845	77
1395	3062	6586
118	1470	1798
598	51	217
1478	4756	282
39	402	1241
479	2751	767
759	2469	1649
555	4050	258
2640	4673	3060
874	57	404
4366	3893	2032
245	1506	121
508	229	101
4904	700	258
1987	845	857
3112	580	1020
244	2364	691
2476	473	1119
290	2601	2337
302	294	0
1172	23	1025
319	1774	6
213	405	360
3903	905	601
1947	2601	1385
741	368	3952
290	1254	1059
118	363	6261
452	749	78
118	1808	1234
213	819	217
2775	529	523
616	383	446
2351	63	1345
790	2341	85
406	592	78
390	488	263
179	481	1065
406	107	2946
1911	2751	574
118	107	953
331	67	1670
3650	303	483
1518	816	3619
239	1491	121
320	1066	241
655	4900	85
3112	227	601
1998	328	258
2331	2144	1282
1518	204	1282
917	1110	536
6020	2364	3200
852	4756	574
598	363	139
479	3280	3188
1443	632	1632
563	1100	578
5626	1222	883
3461	603	1076
655	2419	1886
705	1360	1101
502	368	4592
3880	700	683
2207	561	683
1050	2212	85
411	487	483
655	379	1173
1329	1470	1844
8496	1122	990
1120	379	78
595	1688	168
2264	2441	1328
6489	1222	2859
719	1647	85
117	1678	72
414	1470	1328
555	2123	360
2590	1541	262
148	2419	218
1042	1608	1507
489	5	1914
996	1068	2166
1660	1949	4762
6427	1239	1234
560	368	263
1706	2198	217
2750	851	567
595	169	3527
13	473	2120
2036	55	544
1980	107	2032
3142	1586	701
1042	369	857
1223	130	166
1054	1638	3241
65	603	802
566	275	574
2440	459	1212
598	136	713
817	2908	3966
1581	247	2860
1508	1688	44
2374	766	1266
406	614	4464
158	2002	78
595	554	460
595	1605	3194
1474	565	1328
722	1066	1554
1184	2954	862
319	905	264
2210	2077	2337
118	914	625
655	130	868
759	3309	1159
467	816	137
7723	4730	1209
2244	766	1598
1847	338	1025
479	50	1221
2114	3407	2302
790	107	258
3096	2968	78
518	4509	713
158	561	417
5619	317	1307
302	4485	625
1523	338	808
928	2198	96
479	368	1580
3446	1068	5094
280	1360	1199
117	667	2480
722	583	1960
3593	580	354
41	565	2104
118	379	1941
535	2506	1352
655	3448	3567
390	32	423
598	5784	544
2374	368	2067
1642	379	1914
1863	1024	669
3076	383	544
39	369	1234
1595	18	868
290	335	4641
1899	322	444
6078	1262	197
390	70	1140
1666	572	2858
2621	368	4459
244	1745	1085
2361	2364	950
929	1586	483
4619	105	753
479	105	1142
3447	481	455
1050	368	703
165	865	446
304	614	418
3757	545	4328
929	1144	1020
179	2419	808
595	667	3125
2987	412	2120
759	330	709
452	1186	836
1027	2656	30
394	1262	242
4095	338	324
817	353	567
1151	572	85
331	673	680
301	237	423
722	4522	315
117	481	709
394	398	241
570	580	1385
649	1427	729
1518	932	2194
859	1427	89
859	303	1396
445	325	34
872	136	112
560	903	446
64	1029	112
616	2735	3271
928	338	143
929	1338	112
508	374	544
616	1470	525
1329	6771	262
1244	2989	5420
1057	577	642
2617	325	188
1787	317	675
165	322	2912
3637	866	703
1540	702	935
1018	403	1316
1067	1928	1234
570	1398	675
302	1393	1385
39	325	1649
1027	368	868
2752	673	714
1042	942	1065
245	3406	2224
240	1712	2017
1375	727	30
817	1232	436
570	1498	6
341	392	378
4870	2034	68
65	130	1914
6383	572	1844
3119	350	112
7375	412	1241
2442	1066	85
39	1596	417
1581	317	241
118	55	2042
108	275	460
4051	487	2017
489	1155	3682
1642	1498	701
6011	144	371
280	379	2081
43	569	1782
547	1626	372
790	5	2187
1711	815	112
722	1008	251
239	572	838
1018	1100	5094
2210	133	567
957	1174	647
118	111	446
741	105	2728
118	305	1058
1395	2444	546
209	379	1582
1443	113	1507
479	1170	1150
1987	338	210
655	2456	1173
479	2343	574
872	227	49
595	271	802
1532	1605	1966
1172	1486	567
3028	829	2544
616	23	4840
39	572	733
118	607	669
1223	5	417
5416	2614	264
2361	5	1303
319	4401	85
290	665	101
897	580	2317
2939	665	2086
2427	51	567
929	113	1705
118	2449	360
1980	1605	258
43	2908	2145
16	2751	575
4946	1486	360
722	317	1015
1909	1672	3117
3572	368	1844
929	845	2017
290	84	78
3260	1123	1065
1184	6931	1352
1594	830	558
48	766	2596
209	67	77
445	1168	483
1158	473	676
1566	603	1101
158	876	218
319	2720	112
4082	2735	3559
13	2751	642
1515	791	990
239	766	264
319	23	7427
2253	821	642
319	305	262
48	1592	1234
1018	1421	990
117	4391	1966
1478	133	446
759	6148	1234
280	247	578
6276	18	680
118	1262	241
301	3258	77
118	572	1942
872	905	4675
3840	1179	523
2635	766	371
394	529	421
1014	2123	683
146	545	2728
3045	111	709
508	903	1234
872	63	588
1289	5346	27
1452	6596	1607
2374	1185	47
928	368	1173
1488	368	2166
929	1427	2404
2028	1348	37
563	1179	372
6841	697	201
5729	727	1628
5960	1734	378
616	367	3271
118	2364	241
1998	812	91
996	5874	263
2372	626	30
118	294	456
253	756	1065
452	577	753
65	303	285
1711	577	567
3593	561	263
319	2773	446
6858	5	300
4082	401	2728
244	481	5475
1172	7009	30
814	5	597
2351	1186	258
2207	443	2478
1395	207	2844
1057	5658	1676
598	2064	336
759	2547	703
467	632	574
48	924	3075
1706	603	147
5654	107	282
213	3505	68
64	1110	1391
1452	317	3720
1989	229	263
463	2688	417
8327	5657	4592
319	2935	78
118	920	2728
508	2041	525
508	572	2178
320	1424	112
1409	3523	2723
319	1493	808
1067	1185	1346
1452	2019	1391
302	1007	1385
16	1470	1466
957	1448	1426
179	905	433
118	572	3619
555	405	241
1837	271	4199
3487	473	703
498	3051	263
555	5240	567
1666	111	574
1184	1174	360
570	2123	1673
2742	3019	1263
13	113	691
3084	133	217
1874	368	3949
598	1898	37
463	2309	30
627	1424	675
43	5784	300
16	545	2107
627	1168	68
1440	383	2317
489	708	262
2320	369	963
437	369	642
672	2468	72
319	4901	1833
301	815	1827
1050	1100	3171
655	667	258
2351	572	30
3840	1438	862
928	368	836
595	2501	241
2971	2239	2032
1876	3019	958
1488	766	1597
2736	55	2187
598	2444	3188
555	2981	72
1518	275	188
508	2034	1119
817	1129	6249
390	2698	1707
508	4606	2236
1581	816	1556
1922	1470	1059
1138	1170	264
5087	367	147
570	1179	713
414	700	8189
1987	170	1212
698	749	30
859	2698	440
319	328	3074
88	322	2565
39	3307	1065
741	1254	300
5619	368	324
244	379	2032
655	1122	1619
302	363	2337
759	1477	263
39	383	167
48	2704	85
627	419	339
482	1435	2233
4821	6901	5375
3301	401	902
1702	551	868
319	4152	862
3084	1098	282
467	572	1824
479	1573	37
598	551	1597
2374	368	427
848	1295	574
859	4377	96
453	113	143
3656	572	567
4967	529	574
319	4694	0
957	1179	703
1042	57	507
2114	4496	371
39	10129	37
1711	516	1345
302	2698	201
1595	5575	663
2207	67	1603
1172	55	1325
118	660	5246
233	529	360
705	4112	1147
1492	829	625
319	603	2860
7871	368	30
598	1486	282
158	1144	262
13	1107	1142
2457	2341	564
1405	374	990
1056	572	1865
1581	229	1833
1249	2444	574
3323	111	2438
3760	3598	30
2106	1596	483
915	129	3792
118	1343	935
31	632	378
2028	3038	112
724	2012	588
280	529	703
158	229	139
118	229	1328
319	63	541
813	903	1755
260	2252	360
957	3258	3271
570	383	1234
165	4288	2017
394	2250	1234
3301	4201	2859
604	50	691
4622	798	364
917	903	121
655	379	1749
244	914	6261
872	145	235
3090	3727	709
874	933	1173
817	2150	72
302	947	378
87	662	669
3084	3051	1282
1581	2198	112
2761	170	541
555	605	3411
13	1378	1396
244	18	1833
724	57	862
1518	1254	358
2899	816	372
239	620	372
39	7182	446
65	1373	1650
209	914	647
4913	577	446
1787	325	91
302	914	1920
1075	488	1328
148	1494	1941
1340	726	544
6089	1008	4348
1765	368	1246
2625	3517	2860
7	1283	1607
118	766	723
3333	317	1929
467	202	625
36	32	3021
3333	2240	263
872	305	1221
465	55	415
4195	224	1773
1998	328	72
390	614	506
2210	766	72
256	2198	625
1067	271	251
165	113	1065
1711	580	4497
118	1098	1897
5307	815	1507
1944	2556	862
1027	914	188
1711	63	1707
2106	2579	262
724	1427	881
319	1122	336
4144	338	446
761	2445	30
1518	561	427
414	700	1142
741	3581	3166
848	2030	2844
39	2044	52
598	236	2032
437	7066	417
1594	711	857
165	4596	85
13	105	3740
1724	1066	1425
2750	8090	446
13	516	6844
280	700	1821
1091	5	1507
4107	3307	483
508	383	188
165	322	4059
2442	317	0
319	1392	2166
290	1774	217
437	105	3085
244	191	1355
4051	632	625
6841	305	201
1409	367	1142
4474	191	4059
118	271	3000
848	23	2480
2106	383	5340
2399	3307	181
1540	398	195
1172	4673	30
479	3098	77
1340	1360	1805
1340	1160	857
319	700	1142
535	529	268
570	305	904
5632	819	37
319	2364	44
2485	1168	3868
3427	815	574
560	1806	378
563	1493	235
2189	845	1821
117	1486	4089
2939	3590	72
1817	1586	691
319	346	5435
1452	202	300
65	556	1101
570	3128	625
2298	23	523
36	3599	44
976	711	506
3458	495	1025
437	554	52
279	303	285
1018	1840	2502
4708	247	1931
3255	2751	703
319	412	197
848	18	258
244	4112	241
233	933	44
1104	303	112
929	933	1280
2320	23	1282
424	481	1367
2750	237	112
3551	2634	642
13	516	2848
479	107	2565
3058	237	52
319	1835	5231
1152	2198	746
199	1524	574
741	1220	197
420	270	263
2621	383	999
555	749	6588
1302	2790	241
430	270	877
4051	338	483
3245	1596	857
3487	2395	372
1947	673	371
2028	1510	1705
2621	3362	683
16	572	30
4066	105	1705
41	379	713
9099	237	315
1184	32	2438
1518	379	591
929	6186	1385
48	401	729
2937	368	642
814	481	574
244	572	2726
1452	2277	44
1289	1620	574
39	606	578
929	382	241
39	2908	372
928	305	1352
4141	815	1607
3412	202	883
2738	469	89
1508	412	2728
5966	1283	85
148	2429	7412
921	368	2058
555	2003	315
1042	6577	264
3899	529	574
759	1126	544
437	4979	263
39	2569	89
2987	2041	300
595	2012	446
1261	1835	4269
100	338	37
498	1130	1234
3880	63	72
1698	317	868
2351	383	324
598	1424	574
563	1586	1865
555	4076	574
3763	130	251
479	914	3085
555	1144	523
1725	105	72
570	1068	188
213	247	258
547	383	262
118	3	597
502	383	2017
463	551	34
775	3362	1749
7174	2034	68
8798	401	1775
118	2449	567
555	18	523
7	615	1325
775	1186	709
2529	3773	2109
2374	28	3021
3161	692	72
2748	572	483
2207	2364	2728
1050	529	3436
3045	326	1290
598	2751	3271
928	373	1282
1181	583	446
3058	63	242
5471	667	166
479	1671	1824
179	4553	44
2588	2289	282
1018	1338	1025
1595	2547	953
928	4050	30
420	191	1597
2106	63	89
1091	572	567
1518	749	181
1953	2569	1920
2939	3154	3966
108	551	1280
39	105	1199
4214	363	217
1244	2575	121
570	1586	1234
2361	1866	990
555	338	6401
463	7641	523
6580	224	263
165	325	262
244	473	2438
3442	325	1649
621	565	1700
165	335	701
1223	111	597
301	1017	1621
2716	1778	242
467	374	2180
65	142	282
874	294	1282
5022	229	918
649	614	3730
4306	305	264
1329	1271	625
474	1596	282
508	804	4034
396	914	2276
3855	403	143
852	890	3966
87	580	143
319	673	315
306	70	544
6326	325	701
2976	1639	417
3084	791	979
1165	275	251
1817	1433	3200
406	325	683
2425	20	882
1987	8737	857
813	903	112
928	1735	1966
43	673	483
394	1498	72
406	1712	3386
48	487	950
560	614	1396
3757	23	1507
290	191	3167
244	2198	713
1452	6596	112
5795	401	483
794	1625	2317
655	1122	235
320	2791	1266
722	4532	1914
7472	1596	680
1329	1771	1556
213	478	990
598	7276	857
479	726	823
244	1800	935
3458	1853	1025
996	545	2159
319	2289	1198
2028	1262	525
817	1745	990
239	1222	2771
452	107	2643
824	275	753
929	1857	30
595	1052	1849
304	1066	1960
2196	317	683
420	2511	4109
463	481	5418
4214	1134	3473
1998	32	1020
118	1538	2544
2881	1975	2638
4082	554	315
3817	487	44
117	369	160
479	2659	4302
1054	471	258
165	845	1929
3593	580	440
1347	552	1966
244	1994	642
1340	369	2224
2200	556	89
915	115	372
996	1379	211
319	1029	428
1698	1179	2544
555	1081	1082
848	2198	354
927	395	8570
759	845	1886
3401	23	439
437	67	1942
1518	774	2236
3333	572	112
1409	807	3250
860	190	1860
3119	113	568
2452	4777	446
775	1174	333
3779	5	1933
843	2342	372
2621	369	3021
1037	1772	210
1302	845	1846
186	1497	2669
508	1528	1981
1027	816	139
7684	105	683
1501	1222	121
2976	379	1749
1223	2444	1413
598	63	188
13	1029	6891
1474	2123	1065
2621	1179	4362
915	845	1507
2331	1771	680
2590	1541	1142
598	246	139
479	933	3962
1725	673	1396
1751	487	1212
158	1360	1085
36	402	1065
1409	7715	1914
244	1336	2765
1149	1006	3883
290	2312	3962
1440	325	753
3054	807	2728
685	207	37
957	1179	918
6028	2366	258
199	3143	786
1223	1497	446
3028	55	2728
319	2916	1673
244	1885	1773
118	1392	2869
555	368	1425
761	671	1234
1544	3599	3254
595	7229	258
759	67	709
302	2364	2636
65	1066	1325
570	2419	1487
3084	5	78
1302	845	567
1289	175	683
3779	572	89
390	2026	1280
65	4721	44
118	2123	96
3496	229	1221
244	1144	926
741	398	27
437	5296	72
100	67	2032
245	1392	975
302	191	1768
1347	12	460
2442	3603	3188
595	1800	3167
518	607	683
1698	1179	180
304	614	3254
4004	1179	990
928	2123	4014
396	551	904
2761	338	2032
244	3759	251
3921	632	808
1457	2250	4897
719	57	258
280	4751	27
319	317	4381
508	726	85
1067	2312	1280
396	325	37
915	914	642
4520	368	523
4192	271	3619
1518	1100	3411
1181	169	4843
4474	3087	91
5359	107	625
2207	603	197
3885	32	378
824	933	372
874	317	982
1067	7261	2728
4280	305	378
6056	247	870
4243	2341	91
2253	86	1833
961	2820	683
1042	18	1476
595	5782	990
655	275	3498
1104	1835	72
158	2111	372
445	237	85
929	1541	723
465	1029	181
1474	363	567
1761	1286	345
424	1486	1346
1838	4694	1914
245	1799	210
848	18	1708
2440	942	723
213	1529	1346
2207	107	625
1788	529	567
957	551	1221
1698	1338	428
848	493	264
1518	914	1238
859	3893	713
965	2944	2728
279	1268	1507
1056	1639	2728
424	1283	802
498	369	2086
655	651	460
43	335	4059
2597	2238	514
3996	105	372
2881	2870	263
872	1123	1355
754	402	3567
5393	665	1280
1877	32	567
7723	229	300
165	8034	574
213	1232	217
790	67	181
165	700	3579
508	667	1212
5022	379	287
508	1800	3883
146	462	2058
498	1068	1161
43	4112	870
365	3019	72
16	1778	1597
192	1343	4183
4243	191	241
319	107	4461
7	383	4267
87	628	68
1320	554	2869
1042	572	241
1452	335	1905
39	398	1012
302	2289	567
2748	632	713
13	317	1727
13	481	2142
498	383	1902
1452	577	324
1018	3311	544
5010	335	85
498	23	3728
598	2409	251
479	1005	112
179	379	7038
1980	1008	258
891	1144	3163
319	3425	30
817	2944	415
302	697	37
118	2301	30
2748	481	2781
2854	55	3254
1518	3517	2173
508	1068	1342
4144	170	701
1998	368	1914
4332	5089	446
3090	2769	3680
1115	226	703
1864	551	1902
118	2277	1020
98	1357	324
1725	133	243
1395	554	4240
555	5143	2728
16	1144	3340
3134	700	3526
1152	2796	1703
655	204	2438
2971	346	1705
118	942	4269
452	50	2224
445	2228	263
722	2289	78
2467	2291	1813
2987	614	541
4974	4201	91
1050	369	1065
3458	2698	1282
560	516	1062
2440	63	1012
319	401	6205
915	766	242
817	373	575
566	2198	258
627	3589	591
655	2579	2546
917	2796	78
724	1956	1025
2207	562	1085
3119	815	125
2683	63	567
87	726	3298
1998	322	1385
408	247	446
759	3019	1346
917	3434	900
2939	1789	2058
848	3610	446
547	708	1773
1010	1066	262
302	305	564
331	383	3868
4277	271	1914
118	1449	446
724	2277	1849
1329	398	112
2440	749	1345
1622	305	183
319	7264	1246
319	2096	713
655	4401	85
437	2573	2233
41	317	2439
598	615	1025
2937	673	1085
8473	5	0
1138	133	7059
3861	1174	37
2621	1448	37
1814	105	2661
39	4901	663
146	1635	1517
672	650	1275
928	1835	4660
2361	1283	348
1003	1608	160
824	379	1844
759	2343	3567
560	63	1280
118	470	1025
4773	442	514
257	1602	2862
1540	23	2636
239	830	1705
2621	617	1910
957	665	935
843	673	3883
13	2579	2546
800	799	268
2372	105	2032
1409	142	1886
1395	63	1182
1329	3252	34
199	363	197
2621	1494	1580
1302	488	241
1802	23	1770
598	3033	1282
1922	23	1860
4268	275	2544
479	1068	2265
13	4528	1844
2485	5	4668
555	1232	3271
319	697	1773
244	5590	85
3447	551	2317
566	1192	1607
2258	107	2318
570	2034	838
741	1006	112
3329	1885	2919
233	3307	1794
3084	2468	72
2372	338	1425
1440	2041	4614
649	2309	1824
1223	288	360
48	363	3966
13	1657	1159
655	2364	372
1172	227	1226
2114	1433	3554
13	379	4879
527	368	1142
100	4251	695
319	901	4840
36	2468	1019
508	1392	1966
302	1647	85
2752	2575	1258
36	572	1902
117	383	740
1698	383	52
1622	2169	703
100	9	37
16	711	2317
602	529	2233
560	63	6826
2399	379	1046
65	8556	857
1018	367	217
761	368	4525
1816	63	241
555	318	436
390	23	44
2783	229	713
41	2735	1266
16	170	1556
1434	903	112
290	1949	558
178	2019	1655
1817	2935	8009
319	1029	1849
7584	105	262
957	985	567
535	105	1234
1684	5362	625
2200	305	7038
